Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2022-12-22T15:00:00Z,"AMD",2022-12-22T20:30:00Z,Sell,64.17,63.89,47260,13232.8,472.6,0,89321.4,77979,1,"	3702,3704" 
2022-12-22T15:00:00Z,"NVDA",2022-12-22T20:30:00Z,Sell,15.7027276912,15.329114856,193088,72140.16,1930.88,0,159518.47,95865.39,1,"	3703,3705" 
2022-12-22T15:00:00Z,"TSLA",2022-12-22T20:59:00Z,Sell,133.35,125.11,17869,147240.56,178.69,0,193878.65,72190.76,1,"	3701,3706" 
2022-12-23T15:00:00Z,"TSLA",2022-12-23T15:30:00Z,Sell,121.95,124.74,21131,-58955.49,211.31,-64343.9,10459.84,74803.74,0,"	3707,3709" 
2022-12-23T15:00:00Z,"NVDA",2022-12-23T15:30:00Z,Sell,14.969487528,15.2072411504,207231,-49269.92,2072.31,-51961.14,12628,64589.14,0,"	3708,3710" 
2022-12-27T15:00:00Z,"NVDA",2022-12-27T15:30:00Z,Sell,14.554917136,14.7207452928,206823,-34297.08,2068.23,-48553.09,5371.83,53924.92,0,"	3712,3713" 
2022-12-27T15:00:00Z,"TSLA",2022-12-27T20:59:00Z,Sell,115.05,108.84,21098,131018.58,210.98,-23207.8,131124.07,37765.42,1,"	3711,3714" 
2022-12-28T15:00:00Z,"TSLA",2022-12-28T15:30:00Z,Buy,113.81,111.67,19326,-41357.64,193.26,-45029.58,17393.4,62422.98,0,"	3715,3716" 
2022-12-29T16:00:00Z,"AMD",2022-12-29T17:00:00Z,Buy,64.72,64.78,45407,2724.42,454.07,-8627.33,14076.17,12259.89,1,"	3717,3718" 
2023-01-03T15:00:00Z,"TSLA",2023-01-03T20:59:00Z,Sell,111.62,108.08,13039,46158.06,130.39,-5867.55,90751.44,59197.06,1,"	3719,3724" 
2023-01-03T15:30:00Z,"NVDA",2023-01-03T20:30:00Z,Sell,14.33514488,14.3311490208,184035,735.38,1840.35,-8273,44949.98,53222.98,1,"	3720,3723" 
2023-01-03T16:30:00Z,"AMD",2023-01-03T19:00:00Z,Sell,64.2,64.14,49758,2985.48,497.58,-8458.86,21893.52,21893.52,1,"	3721,3722" 
2023-01-04T17:00:00Z,"TSLA",2023-01-04T17:30:00Z,Buy,113.2,112.73,10336,-4857.92,103.36,-5994.88,0,5994.88,0,"	3725,3726" 
2023-01-05T15:00:00Z,"AMD",2023-01-05T15:30:00Z,Sell,63.35,63.33,50155,1003.1,501.55,-12538.75,14043.4,15297.28,1,"	3727,3729" 
2023-01-05T15:00:00Z,"NVDA",2023-01-05T15:30:00Z,Sell,14.3061749008,14.3281521264,222056,-4880.17,2220.56,-12422.26,20408,27728.27,0,"	3728,3730" 
2023-01-06T15:00:00Z,"AMD",2023-01-06T15:30:00Z,Sell,60.16,60.97,52750,-42727.5,527.5,-49585,4747.5,54332.5,0,"	3731,3733" 
2023-01-06T15:00:00Z,"NVDA",2023-01-06T15:30:00Z,Sell,14.0774119616,14.240243224,225343,-36692.89,2253.43,-52900.79,0,52900.79,0,"	3732,3734" 
2023-01-09T15:00:00Z,"TSLA",2023-01-09T15:30:00Z,Buy,122.44,121.6,12612,-10594.08,126.12,-24088.92,6936.6,31025.52,0,"	3735,3738" 
2023-01-09T15:00:00Z,"AMD",2023-01-09T20:00:00Z,Buy,67.53,67.93,46182,18472.8,461.82,0,80818.5,62345.7,1,"	3736,3739" 
2023-01-09T15:00:00Z,"NVDA",2023-01-09T20:00:00Z,Buy,15.6977328672,15.7956314176,198628,19445.39,1986.28,0,63892.01,48811.91,1,"	3737,3740" 
2023-01-11T15:30:00Z,"TSLA",2023-01-11T16:00:00Z,Buy,125.05,122.67,22246,-52945.48,222.46,-53167.94,0,53167.94,0,"	3741,3742" 
2023-01-12T15:00:00Z,"TSLA",2023-01-12T15:30:00Z,Sell,118.11,119.6,24846,-37020.54,248.46,-67332.66,0,67332.66,0,"	3743,3746" 
2023-01-12T15:00:00Z,"AMD",2023-01-12T15:30:00Z,Sell,67.66,68.57,45798,-41676.18,457.98,-62285.28,0,62285.28,0,"	3744,3747" 
2023-01-12T15:00:00Z,"NVDA",2023-01-12T15:30:00Z,Sell,15.628804296,15.948473032,198198,-63357.7,1981.98,-85928.89,0,85928.89,0,"	3745,3748" 
2023-01-17T15:00:00Z,"AMD",2023-01-17T15:30:00Z,Buy,72.09,71.95,41669,-5833.66,416.69,-5833.66,21251.19,27084.85,0,"	3750,3752" 
2023-01-17T15:00:00Z,"TSLA",2023-01-17T16:00:00Z,Buy,128.5,128.82,15922,5095.04,159.22,-6846.46,27560.98,34407.44,1,"	3749,3753" 
2023-01-17T15:00:00Z,"NVDA",2023-01-17T16:30:00Z,Buy,17.33203928,17.3180537728,173253,-2423.03,1732.53,-9345.98,56941.23,66287.21,0,"	3751,3754" 
2023-01-18T17:00:00Z,"AMD",2023-01-18T18:00:00Z,Sell,70.99,71.02,42247,-1267.41,422.47,-10984.22,6337.05,16265.1,0,"	3755,3757" 
2023-01-18T18:00:00Z,"TSLA",2023-01-18T20:00:00Z,Sell,127.85,128.57,9255,-6663.6,92.55,-8699.7,7126.35,15826.05,0,"	3756,3758" 
2023-01-19T16:30:00Z,"AMD",2023-01-19T19:00:00Z,Sell,67.64,68.2,44263,-24787.28,442.63,-27443.06,13942.84,41385.9,0,"	3759,3760" 
2023-01-20T16:30:00Z,"AMD",2023-01-20T17:00:00Z,Buy,68.84,68.51,43260,-14275.8,432.6,-16006.2,1730.4,17736.6,0,"	3761,3762" 
2023-01-20T17:00:00Z,"NVDA",2023-01-20T20:59:00Z,Buy,17.3090630896,17.7885661936,154834,74243.38,1548.34,0,79038.27,25675.84,1,"	3763,3766" 
2023-01-20T19:30:00Z,"TSLA",2023-01-20T20:59:00Z,Buy,132.27,133.24,18683,18122.51,186.83,-10649.31,20738.13,16254.21,1,"	3764,3765" 
2023-01-23T15:00:00Z,"TSLA",2023-01-23T15:30:00Z,Buy,138.77,138.78,17145,171.45,171.45,-7543.8,11144.25,15773.4,1,"	3767,3770" 
2023-01-23T15:00:00Z,"AMD",2023-01-23T20:59:00Z,Buy,74.81,76.51,40475,68807.5,404.75,-3238,71640.75,44522.5,1,"	3768,3771" 
2023-01-23T15:00:00Z,"NVDA",2023-01-23T20:59:00Z,Buy,18.4838456944,19.1541510752,129816,87016.36,1298.16,0,94926.94,41368.44,1,"	3769,3772" 
2023-01-25T15:00:00Z,"TSLA",2023-01-25T16:00:00Z,Sell,138.9,141.68,17807,-49503.46,178.07,-49681.53,13177.18,62858.71,0,"	3773,3774" 
2023-01-27T15:30:00Z,"NVDA",2023-01-27T16:00:00Z,Buy,20.0851862688,19.974301176,152197,-16876.38,1521.97,-20525.33,10946.84,31472.17,0,"	3776,3777" 
2023-01-27T15:30:00Z,"TSLA",2023-01-27T20:59:00Z,Buy,165.7,178.05,13341,164761.35,133.41,0,196512.93,52029.9,1,"	3775,3778" 
2023-01-30T15:30:00Z,"TSLA",2023-01-30T17:00:00Z,Sell,172.78,172.68,11360,1136,113.6,-8406.4,45212.8,53619.2,1,"	3779,3780" 
2023-01-30T18:00:00Z,"NVDA",2023-01-30T18:30:00Z,Sell,19.4238715712,19.4788146352,164484,-9037.25,1644.84,-16924.31,6408.24,23332.55,0,"	3781,3782" 
2023-01-31T15:30:00Z,"AMD",2023-01-31T20:59:00Z,Buy,73.72,75,43250,55360,432.5,-6055,58387.5,32221.25,1,"	3783,3788" 
2023-01-31T16:00:00Z,"TSLA",2023-01-31T17:00:00Z,Buy,173.28,171.04,7937,-17778.88,79.37,-17778.88,1746.14,19525.02,0,"	3784,3786" 
2023-01-31T16:00:00Z,"NVDA",2023-01-31T17:00:00Z,Buy,19.5976914464,19.3829140144,151261,-32487.45,1512.61,-41251.51,3928.71,45180.22,0,"	3785,3787" 
2023-02-01T15:00:00Z,"AMD",2023-02-01T16:00:00Z,Buy,79.67,79.88,40053,8411.13,400.53,-4005.3,66087.45,57676.32,1,"	3789,3791" 
2023-02-01T15:00:00Z,"NVDA",2023-02-01T16:00:00Z,Buy,20.0082659792,19.9163612176,147630,-13567.9,1476.3,-13567.9,26693.37,40261.27,0,"	3790,3792" 
2023-02-01T20:30:00Z,"TSLA",2023-02-01T20:59:00Z,Buy,182.24,181.32,7958,-7321.36,79.58,-8435.48,11618.68,20054.16,0,"	3793,3794" 
2023-02-02T15:00:00Z,"AMD",2023-02-02T20:00:00Z,Buy,85.73,86.35,20021,12413.02,200.21,-4604.83,63666.78,51253.76,1,"	3795,3799" 
2023-02-02T16:00:00Z,"TSLA",2023-02-02T17:00:00Z,Buy,193.79,192.54,7828,-9785,78.28,-19022.04,20431.08,39453.12,0,"	3796,3797" 
2023-02-02T17:30:00Z,"NVDA",2023-02-02T20:00:00Z,Buy,21.467753552,21.2969305712,105402,-18005.08,1054.02,-18005.08,47908.26,65913.35,0,"	3798,3800" 
2023-02-03T15:00:00Z,"TSLA",2023-02-03T18:00:00Z,Buy,193.21,194.47,8863,11167.38,88.63,0,46796.64,35629.26,1,"	3801,3802" 
2023-02-07T18:00:00Z,"NVDA",2023-02-07T18:30:00Z,Buy,22.0451552064,21.5356831584,104773,-53378.91,1047.73,-53378.91,0,53378.91,0,"	3803,3804" 
2023-02-08T15:00:00Z,"TSLA",2023-02-08T16:00:00Z,Buy,201.12,200.2,15621,-14371.32,156.21,-36709.35,24368.76,61078.11,0,"	3805,3806" 
2023-02-09T16:00:00Z,"NVDA",2023-02-09T16:30:00Z,Buy,22.9731935056,22.8403311872,87501,-11625.59,875.01,-13636.03,1136.34,14335.31,0,"	3807,3808" 
2023-02-09T20:30:00Z,"AMD",2023-02-09T20:59:00Z,Sell,83.07,83.21,23616,-3306.24,236.16,-12044.16,5904,17948.16,0,"	3809,3810" 
2023-02-10T15:00:00Z,"AMD",2023-02-10T15:30:00Z,Sell,81.03,81.94,27721,-25226.11,277.21,-25226.11,13860.5,39086.61,0,"	3811,3812" 
2023-02-10T16:00:00Z,"NVDA",2023-02-10T20:59:00Z,Sell,21.3059212544,21.2489802608,80936,4608.58,809.36,-4608.58,40183.55,42124,1,"	3813,3816" 
2023-02-10T17:00:00Z,"TSLA",2023-02-10T20:59:00Z,Sell,196.42,196.94,15882,-8258.64,158.82,-18899.58,52410.6,71310.18,0,"	3814,3815" 
2023-02-13T15:00:00Z,"TSLA",2023-02-13T15:30:00Z,Sell,189.87,191.86,14066,-27991.34,140.66,-28342.99,15050.62,43393.61,0,"	3817,3818" 
2023-02-13T16:00:00Z,"AMD",2023-02-13T20:59:00Z,Buy,82.16,82.97,37514,30386.34,375.14,0,72777.16,42765.96,1,"	3819,3822" 
2023-02-13T16:30:00Z,"NVDA",2023-02-13T17:00:00Z,Buy,21.872334296,21.8833229088,114877,1262.34,1148.77,-11361.05,7918.31,14803.79,1,"	3820,3821" 
2023-02-14T15:00:00Z,"AMD",2023-02-14T16:00:00Z,Buy,85.19,84.45,36412,-26944.88,364.12,-52069.16,30221.96,82291.12,0,"	3824,3826" 
2023-02-14T15:00:00Z,"TSLA",2023-02-14T20:59:00Z,Buy,201.48,209.01,13939,104960.67,139.39,-63004.28,114160.41,102869.82,1,"	3823,3827" 
2023-02-14T15:00:00Z,"NVDA",2023-02-14T20:59:00Z,Buy,22.5606210432,22.9582090336,110242,43830.9,1102.42,-40747.31,49667.67,64094.42,1,"	3825,3828" 
2023-02-15T15:00:00Z,"AMD",2023-02-15T17:00:00Z,Sell,83.98,84.24,37879,-9848.54,378.79,-20833.45,22159.22,42992.66,0,"	3829,3830" 
2023-02-16T20:30:00Z,"TSLA",2023-02-16T20:59:00Z,Sell,204.72,201.98,11052,30282.48,110.52,-1270.98,30393,21661.92,1,"	3831,3833" 
2023-02-16T20:30:00Z,"AMD",2023-02-16T20:59:00Z,Sell,80.5,80.19,39440,12226.4,394.4,-10648.8,14592.8,18536.8,1,"	3832,3834" 
2023-02-17T15:00:00Z,"AMD",2023-02-17T20:00:00Z,Sell,78.01,78.56,37452,-20598.6,374.52,-27714.48,22471.2,43069.8,0,"	3835,3839" 
2023-02-17T16:00:00Z,"NVDA",2023-02-17T19:00:00Z,Sell,21.1400930976,21.1700620416,121209,-3632.51,1212.09,-16467.36,20947.45,26638.38,0,"	3836,3837" 
2023-02-17T20:00:00Z,"TSLA",2023-02-17T20:30:00Z,Buy,207.61,205.28,9387,-21871.71,93.87,-21871.71,4036.41,25908.12,0,"	3838,3840" 
2023-02-21T16:30:00Z,"TSLA",2023-02-21T18:00:00Z,Sell,200.83,203.32,10709,-26665.41,107.09,-27200.86,9852.28,37053.14,0,"	3841,3842" 
2023-02-22T15:30:00Z,"TSLA",2023-02-22T16:00:00Z,Sell,193.33,195.05,9563,-16448.36,95.63,-16448.36,11188.71,27637.07,0,"	3843,3844" 
2023-02-23T15:00:00Z,"NVDA",2023-02-23T16:00:00Z,Buy,23.6944460912,23.5196272512,132630,-23186.22,1326.3,-28220.95,19211.44,47432.39,0,"	3845,3847" 
2023-02-23T16:00:00Z,"TSLA",2023-02-23T17:30:00Z,Sell,198.04,199.39,8651,-11678.85,86.51,-11678.85,12803.48,24482.33,0,"	3846,3848" 
2023-02-27T15:00:00Z,"TSLA",2023-02-27T16:00:00Z,Buy,205.93,205.21,14946,-10761.12,149.46,-22419,29144.7,51563.7,0,"	3849,3850" 
2023-02-28T17:30:00Z,"NVDA",2023-02-28T20:00:00Z,Buy,23.645496816,23.55059516,63974,-6071.24,639.74,-6071.24,8244.1,14315.34,0,"	3851,3853" 
2023-02-28T18:30:00Z,"AMD",2023-02-28T20:30:00Z,Buy,79.69,79.03,39105,-25809.3,391.05,-29328.75,15837.52,45166.28,0,"	3852,3854" 
2023-03-01T15:00:00Z,"AMD",2023-03-01T15:30:00Z,Buy,79.99,78.76,38631,-47516.13,386.31,-47709.28,8112.51,55821.8,0,"	3856,3858" 
2023-03-01T15:00:00Z,"TSLA",2023-03-01T17:30:00Z,Sell,202.72,201.98,15237,11275.38,152.37,0,57748.23,50434.47,1,"	3855,3859" 
2023-03-01T15:00:00Z,"NVDA",2023-03-01T20:59:00Z,Sell,22.9751914352,22.6755019952,67165,20128.64,671.65,-536.76,32205.83,20262.83,1,"	3857,3860" 
2023-03-02T19:00:00Z,"NVDA",2023-03-02T20:59:00Z,Buy,23.0621013728,23.2798756992,65023,14160.34,650.23,0,18642.28,8054.51,1,"	3861,3864" 
2023-03-02T19:30:00Z,"AMD",2023-03-02T20:59:00Z,Buy,79.81,80.39,38636,22408.88,386.36,-6181.76,41726.88,24533.86,1,"	3862,3863" 
2023-03-03T16:00:00Z,"AMD",2023-03-03T16:30:00Z,Sell,79.78,79.87,38867,-3498.03,388.67,-12048.77,3498.03,15546.8,0,"	3865,3866" 
2023-03-03T17:00:00Z,"TSLA",2023-03-03T20:59:00Z,Buy,198.33,197.87,8801,-4048.46,88.01,-11969.36,18130.06,30099.42,0,"	3867,3869" 
2023-03-03T19:30:00Z,"NVDA",2023-03-03T20:59:00Z,Buy,23.67546576,23.8692649312,131304,25446.61,1313.04,0,25577.77,11936.29,1,"	3868,3870" 
2023-03-06T15:30:00Z,"AMD",2023-03-06T16:30:00Z,Buy,82.63,82.34,37674,-10925.46,376.74,-12809.16,23734.62,36543.78,0,"	3871,3873" 
2023-03-06T15:30:00Z,"NVDA",2023-03-06T16:30:00Z,Buy,24.1030226944,24.0390889472,120417,-7698.71,1204.17,-13593.03,13713.33,23577.3,0,"	3872,3874" 
2023-03-06T18:00:00Z,"TSLA",2023-03-06T18:30:00Z,Sell,193.39,194.3,7357,-6694.87,73.57,-7724.85,3089.94,10814.79,0,"	3875,3876" 
2023-03-07T16:30:00Z,"AMD",2023-03-07T19:00:00Z,Buy,82.11,82.63,37683,19595.16,376.83,0,101744.1,82148.94,1,"	3877,3880" 
2023-03-07T17:00:00Z,"NVDA",2023-03-07T18:30:00Z,Buy,23.9382634855,23.7923898485,116528,-16998.36,1165.28,-17114.79,17929.78,35044.57,0,"	3878,3879" 
2023-03-08T15:00:00Z,"TSLA",2023-03-08T15:30:00Z,Sell,181.41,181.88,10076,-4735.72,100.76,-10680.56,12292.72,22973.28,0,"	3881,3884" 
2023-03-08T15:00:00Z,"AMD",2023-03-08T18:30:00Z,Buy,83.45,84.25,37084,29667.2,370.84,-24475.44,84551.52,56367.68,1,"	3882,3885" 
2023-03-08T15:00:00Z,"NVDA",2023-03-08T20:30:00Z,Buy,23.729444375,23.9262738715,114383,22513.95,1143.83,-17371.17,30628.11,29828.12,1,"	3883,3886" 
2023-03-09T15:00:00Z,"NVDA",2023-03-09T15:30:00Z,Buy,24.344911227,24.1280990405,123591,-26796.03,1235.91,-34081.59,7779.49,41861.09,0,"	3888,3889" 
2023-03-09T15:00:00Z,"AMD",2023-03-09T16:00:00Z,Buy,87.25,86.61,35818,-22923.52,358.18,-24714.42,16476.28,41190.7,0,"	3887,3890" 
2023-03-09T19:00:00Z,"TSLA",2023-03-09T20:59:00Z,Sell,176.74,172.93,11558,44035.98,115.58,-8552.92,45885.26,20862.19,1,"	3891,3892" 
2023-03-10T15:00:00Z,"AMD",2023-03-10T16:00:00Z,Sell,82.77,83.81,37693,-39200.72,376.93,-39200.72,22615.8,61816.52,0,"	3893,3896" 
2023-03-10T15:00:00Z,"NVDA",2023-03-10T16:00:00Z,Sell,22.984090038,23.3267931715,124834,-42781,1248.34,-42781,14967.11,57748.12,0,"	3894,3897" 
2023-03-10T16:00:00Z,"TSLA",2023-03-10T17:00:00Z,Buy,176.86,175.88,14093,-13811.14,140.93,-17616.25,19730.2,37346.45,0,"	3895,3898" 
2023-03-13T15:30:00Z,"NVDA",2023-03-13T16:00:00Z,Buy,23.1049853125,23.1409541545,112603,4050.2,1126.03,-13950.69,9225.45,15975.79,1,"	3899,3900" 
2023-03-13T18:30:00Z,"TSLA",2023-03-13T19:30:00Z,Buy,176.26,174.23,17347,-35214.41,173.47,-41285.86,17173.53,58459.39,0,"	3901,3902" 
2023-03-14T14:00:00Z,"TSLA",2023-03-14T15:00:00Z,Buy,180.57,179.17,16803,-23524.2,168.03,-25204.5,15626.79,39150.99,0,"	3903,3906" 
2023-03-14T14:00:00Z,"NVDA",2023-03-14T18:00:00Z,Buy,23.789392445,23.8443448425,118720,6523.95,1187.2,-3677.13,47921.37,42346.36,1,"	3905,3907" 
2023-03-14T14:00:00Z,"AMD",2023-03-14T19:00:00Z,Buy,86.41,86.46,35110,1755.5,351.1,-1755.5,64602.4,62846.9,1,"	3904,3908" 
2023-03-15T14:30:00Z,"NVDA",2023-03-15T15:00:00Z,Sell,23.431702294,23.523622668,124144,-11411.36,1241.44,-13395.95,10108.98,21520.34,0,"	3909,3910" 
2023-03-15T17:00:00Z,"TSLA",2023-03-15T17:30:00Z,Sell,176.62,178.45,14899,-27265.17,148.99,-30840.93,8045.46,38886.39,0,"	3911,3912" 
2023-03-15T19:00:00Z,"AMD",2023-03-15T19:59:00Z,Buy,89.55,89.23,29800,-9536,298,-19668,23989,43657,0,"	3913,3914" 
2023-03-16T14:00:00Z,"AMD",2023-03-16T19:59:00Z,Buy,92.82,96.59,30308,114261.16,303.08,-4849.28,114564.24,60616,1,"	3915,3919" 
2023-03-16T14:30:00Z,"NVDA",2023-03-16T19:59:00Z,Buy,24.4817926535,25.5348804165,122997,129526.64,1229.97,-14869.76,131861.56,22734.75,1,"	3916,3920" 
2023-03-16T15:30:00Z,"TSLA",2023-03-16T18:00:00Z,Buy,183.85,184.41,15433,8642.48,154.33,-9414.13,28242.39,26081.77,1,"	3917,3918" 
2023-03-17T14:30:00Z,"TSLA",2023-03-17T18:00:00Z,Sell,180.87,180.4,17446,8199.62,174.46,-4884.88,58967.48,51465.7,1,"	3921,3922" 
2023-03-20T14:00:00Z,"NVDA",2023-03-20T14:30:00Z,Sell,25.2451314115,25.453950522,125167,-26137.26,1251.67,-26137.26,0,26137.26,0,"	3924,3926" 
2023-03-20T14:00:00Z,"AMD",2023-03-20T15:30:00Z,Sell,93.34,95.31,27866,-54896.02,278.66,-54896.02,11703.72,66599.74,0,"	3923,3927" 
2023-03-20T14:30:00Z,"TSLA",2023-03-20T16:00:00Z,Buy,185.12,183.95,16923,-19799.91,169.23,-20138.37,17430.69,37569.06,0,"	3925,3928" 
2023-03-21T14:00:00Z,"TSLA",2023-03-21T14:30:00Z,Buy,191.97,190.85,16078,-18007.36,160.78,-34567.7,7395.88,41963.58,0,"	3929,3930" 
2023-03-22T14:00:00Z,"AMD",2023-03-22T15:00:00Z,Buy,98.46,96.8,25864,-42934.24,258.64,-45003.36,13966.56,58969.92,0,"	3931,3933" 
2023-03-22T14:00:00Z,"NVDA",2023-03-22T19:59:00Z,Buy,26.860731898,26.547003665,114708,-35987.14,1147.08,-36101.75,78850.8,114952.55,0,"	3932,3934" 
2023-03-24T14:30:00Z,"NVDA",2023-03-24T16:00:00Z,Sell,26.6918781675,26.664901536,113394,3058.99,1133.94,-2492.51,37047.75,34781.83,1,"	3935,3938" 
2023-03-24T15:00:00Z,"AMD",2023-03-24T16:00:00Z,Sell,97.57,97.86,27713,-8036.77,277.13,-12747.98,19121.97,31869.95,0,"	3936,3937" 
2023-03-27T16:00:00Z,"AMD",2023-03-27T16:30:00Z,Sell,95.72,96.34,31580,-19579.6,315.8,-19579.6,2210.6,21790.2,0,"	3939,3940" 
2023-03-28T14:00:00Z,"AMD",2023-03-28T14:30:00Z,Sell,93.05,94.05,32340,-32340,323.4,-39454.8,1293.6,40748.4,0,"	3942,3944" 
2023-03-28T14:00:00Z,"TSLA",2023-03-28T15:30:00Z,Sell,188.44,189.22,8989,-7011.42,89.89,-11685.7,4764.17,13303.72,0,"	3941,3945" 
2023-03-28T14:00:00Z,"NVDA",2023-03-28T15:30:00Z,Sell,25.89756624,26.2102953385,116142,-36320.98,1161.42,-39802.23,2785,42587.22,0,"	3943,3946" 
2023-03-30T14:30:00Z,"NVDA",2023-03-30T15:00:00Z,Buy,27.414252411,27.404261066,105027,-1049.36,1050.27,-10073.87,4092.51,14166.37,0,"	3947,3948" 
2023-03-31T14:30:00Z,"TSLA",2023-03-31T19:59:00Z,Buy,199.73,207.1,14808,109134.96,148.08,0,118315.92,28875.6,1,"	3949,3951" 
2023-03-31T16:30:00Z,"NVDA",2023-03-31T19:59:00Z,Buy,27.700004878,27.7609520825,108757,6628.44,1087.57,-12604.89,10757.62,23362.52,1,"	3950,3952" 
2023-04-03T14:00:00Z,"AMD",2023-04-03T14:30:00Z,Sell,94.87,96.16,31964,-41233.56,319.64,-41233.56,639.28,41872.84,0,"	3954,3955" 
2023-04-03T14:00:00Z,"TSLA",2023-04-03T19:59:00Z,Sell,198.22,194.98,9721,31496.04,97.21,-97.21,57937.16,28482.53,1,"	3953,3956" 
2023-04-04T14:00:00Z,"NVDA",2023-04-04T15:00:00Z,Sell,27.618075849,27.733975451,109574,-12699.58,1095.74,-17297.71,7663.54,24961.25,0,"	3957,3958" 
2023-04-04T15:30:00Z,"TSLA",2023-04-04T16:00:00Z,Sell,191.21,191.63,5812,-2441.04,58.12,-3777.8,1917.96,5695.76,0,"	3959,3960" 
2023-04-04T19:30:00Z,"AMD",2023-04-04T19:59:00Z,Sell,95.21,95.88,29904,-20035.68,299.04,-21829.92,0,21829.92,0,"	3961,3962" 
2023-04-05T14:00:00Z,"TSLA",2023-04-05T18:00:00Z,Sell,187.8,186.6,6773,8127.6,67.73,-3996.07,26076.05,17948.45,1,"	3963,3966" 
2023-04-05T15:00:00Z,"NVDA",2023-04-05T16:00:00Z,Sell,26.439097139,26.6479162495,114037,-23813.1,1140.37,-27459.13,5241.16,32700.29,0,"	3964,3965" 
2023-04-10T14:00:00Z,"TSLA",2023-04-10T14:30:00Z,Sell,177.1,177.91,7257,-5878.17,72.57,-9651.81,1161.12,10812.93,0,"	3967,3968" 
2023-04-10T14:30:00Z,"AMD",2023-04-10T19:59:00Z,Buy,93.33,95.29,32012,62743.52,320.12,0,77629.1,21448.04,1,"	3969,3972" 
2023-04-10T15:30:00Z,"NVDA",2023-04-10T16:30:00Z,Buy,27.318335499,27.2713761775,110081,-5169.33,1100.81,-7369.04,8908.84,16277.89,0,"	3970,3971" 
2023-04-11T14:00:00Z,"NVDA",2023-04-11T14:30:00Z,Sell,27.382280107,27.31633723,110411,7280.82,1104.11,-10700.6,10369.65,10700.6,1,"	3974,3975" 
2023-04-11T14:00:00Z,"AMD",2023-04-11T18:00:00Z,Sell,94.32,94.21,28419,3126.09,284.19,-8525.7,42628.5,39502.41,1,"	3973,3976" 
2023-04-12T14:00:00Z,"AMD",2023-04-12T14:30:00Z,Sell,92.51,93.6,26012,-28353.08,260.12,-28613.2,10404.8,39018,0,"	3977,3979" 
2023-04-12T14:00:00Z,"NVDA",2023-04-12T16:00:00Z,Sell,26.6918781675,26.866726705,113522,-19849.16,1135.22,-23535.43,19962.58,41626.52,0,"	3978,3982" 
2023-04-12T15:00:00Z,"TSLA",2023-04-12T16:00:00Z,Sell,183.18,184.09,16481,-14997.71,164.81,-18293.91,21095.68,39389.59,0,"	3980,3981" 
2023-04-13T15:30:00Z,"TSLA",2023-04-13T16:00:00Z,Buy,186.03,185.16,16062,-13973.94,160.62,-15258.9,0,15258.9,0,"	3983,3984" 
2023-04-14T14:00:00Z,"NVDA",2023-04-14T14:30:00Z,Buy,26.8117743075,26.4081239695,111088,-44840.71,1110.88,-44951.7,1997.85,46949.55,0,"	3985,3986" 
2023-04-17T14:00:00Z,"TSLA",2023-04-17T14:30:00Z,Buy,188.29,186.5,13680,-24487.2,136.8,-24487.2,12722.4,37209.6,0,"	3987,3988" 
2023-04-17T16:30:00Z,"AMD",2023-04-17T17:00:00Z,Sell,88.46,88.86,33133,-13253.2,331.33,-13253.2,4969.95,18223.15,0,"	3989,3990" 
2023-04-18T14:00:00Z,"TSLA",2023-04-18T15:30:00Z,Sell,185.05,185.22,8792,-1494.64,87.92,-6242.32,11605.44,17847.76,0,"	3991,3993" 
2023-04-18T15:00:00Z,"NVDA",2023-04-18T16:00:00Z,Buy,27.851873322,27.785930445,89698,-5914.94,896.98,-12367.61,6273.43,18641.04,0,"	3992,3994" 
2023-04-19T18:00:00Z,"NVDA",2023-04-19T18:30:00Z,Buy,27.8109088075,27.765947755,84072,-3779.97,840.72,-6299.94,2855.97,9155.92,0,"	3995,3996" 
2023-04-20T14:00:00Z,"AMD",2023-04-20T15:30:00Z,Buy,90.79,90.64,32095,-4814.25,320.95,-15405.6,18936.05,34341.65,0,"	3997,3998" 
2023-04-20T16:00:00Z,"TSLA",2023-04-20T19:59:00Z,Sell,163.81,162.67,9674,11028.36,96.74,-8222.9,30956.8,24668.7,1,"	3999,4001" 
2023-04-20T18:30:00Z,"NVDA",2023-04-20T19:59:00Z,Sell,27.412254142,27.05656226,106513,37885.81,1065.13,-1809.15,45016,12664.08,1,"	4000,4002" 
2023-04-21T14:00:00Z,"TSLA",2023-04-21T14:30:00Z,Sell,161.82,163.58,7200,-12672,72,-17856,0,17856,0,"	4003,4005" 
2023-04-21T14:00:00Z,"AMD",2023-04-21T14:30:00Z,Sell,88.69,89.28,33170,-19570.3,331.7,-23219,995.1,24214.1,0,"	4004,4006" 
2023-04-24T14:30:00Z,"TSLA",2023-04-24T18:30:00Z,Sell,161.96,161.37,7503,4426.77,75.03,0,24534.81,22133.85,1,"	4007,4012" 
2023-04-24T15:30:00Z,"AMD",2023-04-24T16:30:00Z,Sell,86.46,86.8,33933,-11537.22,339.33,-15269.85,3393.3,15269.85,0,"	4008,4010" 
2023-04-24T16:00:00Z,"NVDA",2023-04-24T17:00:00Z,Sell,26.6938764365,26.906692085,101931,-21692.51,1019.31,-22609.1,407.37,23016.47,0,"	4009,4011" 
